2022-01-01,103.04166666666667,122.25,117.25,99.29166666666667,132.20833333333334
2022-07-02,65.5,65.83333333333333,69.95833333333333,64.29166666666667,69.66666666666667
2022-07-03,61.714285714285715,58.208333333333336,63.291666666666664,57.458333333333336,63.958333333333336
2022-07-04,,45.875,52.125,54.208333333333336,52.791666666666664
2022-07-05,,34.291666666666664,32.625,38.583333333333336,37.166666666666664
2022-07-06,72.33333333333333,54.083333333333336,56.708333333333336,51.166666666666664,59.416666666666664
2022-07-07,64.375,56.833333333333336,64.33333333333333,59.75,61.708333333333336
2022-07-08,61.791666666666664,53.458333333333336,60.166666666666664,57.25,56.5
2022-07-09,59.333333333333336,48.583333333333336,57.583333333333336,57.5,57.791666666666664
2022-07-10,55.333333333333336,54.458333333333336,55.625,53.708333333333336,55.208333333333336
2022-07-11,60.708333333333336,59.791666666666664,57.458333333333336,58.083333333333336,58.333333333333336
2022-07-12,64.35,63.875,69.54166666666667,56.25,61.75
2022-07-13,65.5,57.958333333333336,69.25,58.541666666666664,61.375
2022-07-14,61.875,54.541666666666664,63.875,56.416666666666664,55.416666666666664
2022-07-15,58.916666666666664,52.5,62.875,54.333333333333336,53.75
2022-07-16,61.291666666666664,57.75,63.416666666666664,52.833333333333336,57.541666666666664
2022-07-17,61.541666666666664,54.916666666666664,57.833333333333336,45.708333333333336,53.458333333333336
2022-07-18,64.08333333333333,61.958333333333336,70.41666666666667,56.666666666666664,63.541666666666664
2022-07-19,69.41666666666667,69.625,80.66666666666667,61.208333333333336,73.04166666666667
2022-07-20,60.625,60.416666666666664,70.83333333333333,53.416666666666664,61.583333333333336
2022-07-21,57.708333333333336,52.041666666666664,60.708333333333336,51.333333333333336,53.041666666666664
2022-07-22,63.416666666666664,59.375,65.29166666666667,57.416666666666664,59.458333333333336
2022-07-23,61.708333333333336,58.5,68.75,57.166666666666664,57.875
2022-07-24,57.25,50.708333333333336,63.041666666666664,49.958333333333336,52.583333333333336
2022-07-25,51.5,43.666666666666664,54.791666666666664,48.75,49.458333333333336
2022-07-26,55.166666666666664,51.833333333333336,58.833333333333336,50.375,52.708333333333336
2022-07-27,59.416666666666664,54.416666666666664,64.66666666666667,46.166666666666664,52.833333333333336
2022-07-28,64.66666666666667,65.375,73.58333333333333,56.416666666666664,63.208333333333336
2022-07-29,67.29166666666667,58.625,74.875,60.458333333333336,61.541666666666664
2022-07-30,62.416666666666664,57.75,72.16666666666667,57.083333333333336,60.125
2022-07-31,54.333333333333336,49.291666666666664,57.708333333333336,49.75,50.166666666666664
2022-08-01,43.458333333333336,39.708333333333336,52.25,38.416666666666664,46.125
2022-08-02,58.5,54.833333333333336,57.0,46.541666666666664,56.75
2022-08-03,64.45833333333333,64.25,62.916666666666664,57.5,62.5
2022-08-04,66.5,64.91666666666667,61.958333333333336,57.833333333333336,61.041666666666664
2022-08-05,66.83333333333333,61.208333333333336,62.583333333333336,59.583333333333336,61.875
2022-08-06,64.45833333333333,61.166666666666664,59.916666666666664,56.958333333333336,63.083333333333336
2022-08-07,59.791666666666664,57.791666666666664,58.583333333333336,56.166666666666664,59.416666666666664
2022-08-08,53.166666666666664,42.958333333333336,44.0,44.083333333333336,44.166666666666664
2022-08-09,54.583333333333336,45.875,46.75,46.166666666666664,46.583333333333336
2022-08-10,59.208333333333336,56.333333333333336,57.458333333333336,53.333333333333336,48.833333333333336
2022-08-11,54.958333333333336,51.416666666666664,54.5,54.0,49.583333333333336
2022-08-12,52.583333333333336,40.25,47.375,51.291666666666664,45.0
2022-08-13,57.285714285714285,55.083333333333336,55.375,53.75,50.291666666666664
2022-08-14,,52.541666666666664,54.958333333333336,56.666666666666664,45.666666666666664
2022-08-15,,38.416666666666664,35.708333333333336,50.25,32.0
2022-08-16,,41.5,44.583333333333336,39.75,
2022-08-17,65.6,53.666666666666664,58.625,50.333333333333336,64.0
2022-08-18,64.33333333333333,58.458333333333336,60.833333333333336,58.916666666666664,60.75
2022-08-19,62.625,68.91666666666667,66.04166666666667,59.458333333333336,71.45833333333333
2022-08-20,59.333333333333336,56.458333333333336,56.041666666666664,60.041666666666664,63.25
2022-08-21,61.166666666666664,53.791666666666664,57.333333333333336,51.666666666666664,53.916666666666664
2022-08-22,63.083333333333336,62.208333333333336,68.04166666666667,56.083333333333336,57.416666666666664
2022-08-23,61.375,57.333333333333336,58.333333333333336,58.19047619047619,50.833333333333336
2022-08-24,59.125,57.125,53.291666666666664,61.0,49.166666666666664
2022-08-25,58.083333333333336,62.291666666666664,60.541666666666664,54.125,60.708333333333336
2022-08-26,52.875,54.625,53.083333333333336,47.416666666666664,53.375
2022-08-27,61.958333333333336,63.375,64.08333333333333,62.916666666666664,68.125
2022-08-28,67.20833333333333,68.58333333333333,70.91666666666667,72.04166666666667,69.58333333333333
2022-08-29,62.916666666666664,59.666666666666664,61.083333333333336,60.041666666666664,57.916666666666664
2022-08-30,59.25,51.416666666666664,54.208333333333336,54.708333333333336,53.125
2022-08-31,56.791666666666664,52.958333333333336,54.083333333333336,51.5,56.541666666666664
2022-09-01,55.25,51.583333333333336,55.5,50.0,51.041666666666664
2022-09-02,42.708333333333336,33.625,33.541666666666664,35.916666666666664,30.166666666666668
2022-09-03,47.625,37.083333333333336,33.291666666666664,32.958333333333336,27.625
2022-09-04,48.0,27.458333333333332,27.458333333333332,25.75,23.083333333333332
2022-09-05,31.8,26.916666666666668,23.958333333333332,23.916666666666668,21.208333333333332
2022-09-06,42.916666666666664,32.25,33.916666666666664,37.583333333333336,29.333333333333332
2022-09-07,50.958333333333336,53.291666666666664,54.5,46.291666666666664,56.625
2022-09-08,41.666666666666664,45.75,44.875,32.166666666666664,44.541666666666664
2022-09-09,51.666666666666664,47.375,51.0,42.583333333333336,39.333333333333336
2022-09-10,61.958333333333336,60.708333333333336,61.791666666666664,55.583333333333336,60.416666666666664
2022-09-11,56.541666666666664,54.5,52.875,45.75,52.208333333333336
2022-09-12,51.5,39.333333333333336,45.916666666666664,46.5,40.666666666666664
2022-09-13,53.083333333333336,38.333333333333336,52.291666666666664,54.625,43.25
2022-09-14,59.083333333333336,48.333333333333336,56.208333333333336,57.75,45.416666666666664
2022-09-15,53.166666666666664,43.041666666666664,47.875,49.458333333333336,40.75
2022-09-16,46.416666666666664,54.34782608695652,43.625,37.708333333333336,46.791666666666664
2022-09-17,40.333333333333336,,31.875,31.5,36.458333333333336
2022-09-18,51.291666666666664,46.69565217391305,54.083333333333336,44.76190476190476,54.5
2022-09-19,52.0,35.5,47.208333333333336,37.75,46.125
2022-09-20,,33.041666666666664,48.0,36.916666666666664,43.833333333333336
2022-09-21,,28.833333333333332,42.375,33.333333333333336,42.541666666666664
2022-09-22,,30.75,35.083333333333336,36.833333333333336,34.875
2022-09-23,,30.789473684210527,35.583333333333336,36.375,37.458333333333336
2022-09-24,,38.625,48.875,47.458333333333336,46.958333333333336
2022-09-25,,53.125,58.083333333333336,50.083333333333336,59.125
2022-09-26,,36.833333333333336,45.041666666666664,39.916666666666664,42.583333333333336
2022-09-27,,13.791666666666666,26.666666666666668,30.583333333333332,25.25
2022-09-28,,15.208333333333334,28.916666666666668,29.1,26.166666666666668
2022-09-29,,15.458333333333334,32.041666666666664,39.0,24.541666666666668
2022-09-30,,32.25,49.583333333333336,52.541666666666664,38.791666666666664
2022-10-01,,59.291666666666664,70.41666666666667,69.625,64.08333333333333
2022-10-02,,66.16666666666667,73.625,67.75,69.25
2022-10-03,,71.95833333333333,75.95833333333333,73.45833333333333,71.5
2022-10-04,,70.58333333333333,78.45833333333333,73.29166666666667,73.25
2022-10-05,,71.66666666666667,77.25,67.95833333333333,76.95833333333333
2022-10-06,,67.54166666666667,74.25,74.83333333333333,70.08333333333333
2022-10-07,57.8,50.125,57.958333333333336,58.916666666666664,55.666666666666664
2022-10-08,54.416666666666664,40.25,52.541666666666664,53.041666666666664,47.708333333333336
2022-10-09,37.583333333333336,23.958333333333332,31.25,26.375,27.041666666666668
2022-10-10,31.416666666666668,25.5,26.666666666666668,25.0,26.458333333333332
2022-10-11,44.833333333333336,42.666666666666664,40.125,33.041666666666664,39.666666666666664
2022-10-12,50.083333333333336,55.583333333333336,54.75,39.5,53.666666666666664
2022-10-13,46.75,50.666666666666664,54.083333333333336,47.416666666666664,57.375
2022-10-14,53.666666666666664,52.583333333333336,57.208333333333336,53.583333333333336,56.125
2022-10-15,63.333333333333336,58.583333333333336,63.958333333333336,62.166666666666664,59.875
2022-10-16,66.20833333333333,63.833333333333336,65.875,61.708333333333336,63.5
2022-10-17,67.2,69.58333333333333,66.5,59.041666666666664,72.375
2022-10-18,44.8,57.583333333333336,55.5,48.208333333333336,60.333333333333336
2022-10-19,38.75,27.0,37.958333333333336,38.541666666666664,34.375
2022-10-20,48.916666666666664,39.916666666666664,46.5,46.5,45.791666666666664
2022-10-21,65.25,64.29166666666667,60.333333333333336,67.45833333333333,62.541666666666664
2022-10-22,72.04166666666667,81.83333333333333,81.33333333333333,63.416666666666664,93.5
2022-10-23,73.25,78.79166666666667,74.41666666666667,62.291666666666664,77.04166666666667
2022-10-24,61.958333333333336,78.20833333333333,78.16666666666667,74.91666666666667,81.45833333333333
2022-10-25,71.5,89.91666666666667,85.70833333333333,65.58333333333333,94.875
2022-10-26,68.08333333333333,71.83333333333333,76.375,71.33333333333333,79.45833333333333
2022-10-27,79.125,80.58333333333333,89.41666666666667,87.08333333333333,83.29166666666667
2022-10-28,92.45833333333333,88.45833333333333,88.08333333333333,77.83333333333333,87.0
2022-10-29,82.79166666666667,75.66666666666667,81.45833333333333,74.16666666666667,79.625
2022-10-30,76.625,76.625,77.04166666666667,72.375,76.625
2022-10-31,73.41666666666667,71.45833333333333,73.20833333333333,71.25,74.41666666666667
2022-11-01,79.29166666666667,76.0,77.0,72.54166666666667,75.875
2022-11-02,74.20833333333333,71.0,75.25,72.54166666666667,76.95833333333333
2022-11-03,74.95833333333333,71.08333333333333,71.91666666666667,68.04166666666667,76.95833333333333
2022-11-04,77.375,69.5,73.04166666666667,69.125,80.33333333333333
2022-11-05,75.54166666666667,78.33333333333333,71.41666666666667,65.04166666666667,83.20833333333333
2022-11-06,75.04166666666667,84.79166666666667,82.95833333333333,70.125,95.75
2022-11-07,59.166666666666664,66.125,62.208333333333336,54.5,69.04166666666667
2022-11-08,52.708333333333336,46.083333333333336,48.958333333333336,50.5,47.125
2022-11-09,54.416666666666664,50.875,52.375,42.625,51.083333333333336
2022-11-10,55.833333333333336,60.5,57.166666666666664,51.791666666666664,62.5
2022-11-11,58.958333333333336,71.375,69.54166666666667,55.666666666666664,78.91666666666667
2022-11-12,90.16666666666667,88.66666666666667,92.375,79.79166666666667,104.0
2022-11-13,85.58333333333333,84.0,87.83333333333333,94.66666666666667,88.125
2022-11-14,81.91666666666667,76.5,74.66666666666667,77.375,70.58333333333333
2022-11-15,71.625,78.70833333333333,72.375,67.16666666666667,77.66666666666667
2022-11-16,73.16666666666667,73.66666666666667,72.20833333333333,70.33333333333333,79.16666666666667
2022-11-17,76.0,69.75,72.29166666666667,70.41666666666667,73.95833333333333
2022-11-18,71.0,63.625,67.33333333333333,68.41666666666667,60.916666666666664
2022-11-19,78.33333333333333,72.125,73.70833333333333,65.66666666666667,77.625
2022-11-20,77.20833333333333,77.5,77.83333333333333,67.5,84.41666666666667
2022-11-21,66.83333333333333,63.958333333333336,69.20833333333333,67.0,77.41666666666667
2022-11-22,78.75,67.66666666666667,68.16666666666667,64.95833333333333,77.66666666666667
2022-11-23,94.66666666666667,78.33333333333333,87.125,80.20833333333333,79.66666666666667
2022-11-24,95.25,81.5,88.29166666666667,82.66666666666667,89.0
2022-11-25,97.5,84.66666666666667,85.58333333333333,80.20833333333333,91.875
2022-11-26,71.95833333333333,65.79166666666667,58.166666666666664,50.25,66.29166666666667
2022-11-27,60.166666666666664,62.041666666666664,60.375,54.208333333333336,67.45833333333333
2022-11-28,65.70833333333333,69.45833333333333,65.04166666666667,57.75,79.54166666666667
2022-11-29,82.70833333333333,76.75,75.45833333333333,61.583333333333336,87.33333333333333
2022-11-30,84.58333333333333,73.375,74.95833333333333,68.375,83.625
2022-12-01,60.166666666666664,51.5,53.625,51.333333333333336,61.375
2022-12-02,66.70833333333333,63.416666666666664,60.0,53.833333333333336,66.91666666666667
2022-12-03,82.875,76.45833333333333,70.5,59.416666666666664,76.54166666666667
2022-12-04,57.166666666666664,48.666666666666664,47.583333333333336,37.416666666666664,61.75
2022-12-05,56.5,55.583333333333336,54.708333333333336,43.0,68.08333333333333
2022-12-06,74.20833333333333,75.70833333333333,73.79166666666667,61.833333333333336,79.54166666666667
2022-12-07,80.875,76.75,80.25,64.70833333333333,78.58333333333333
2022-12-08,76.04166666666667,76.66666666666667,72.75,60.791666666666664,82.83333333333333
2022-12-09,87.79166666666667,88.375,86.58333333333333,75.91666666666667,95.125
2022-12-10,81.20833333333333,83.91666666666667,82.08333333333333,69.75,97.125
2022-12-11,66.875,69.91666666666667,69.25,60.375,80.875
2022-12-12,68.08333333333333,67.79166666666667,66.45833333333333,56.75,81.20833333333333
2022-12-13,77.58333333333333,81.0,78.45833333333333,68.625,90.125
2022-12-14,72.83333333333333,74.66666666666667,69.54166666666667,66.125,79.45833333333333
2022-12-15,76.58333333333333,75.08333333333333,75.25,66.08333333333333,83.83333333333333
2022-12-16,80.83333333333333,75.95833333333333,73.375,69.33333333333333,81.04166666666667
2022-12-17,86.33333333333333,76.70833333333333,75.33333333333333,68.875,76.875
2022-12-18,90.95833333333333,79.16666666666667,79.75,70.125,79.875
2022-12-19,83.45833333333333,81.33333333333333,79.125,71.125,98.04166666666667
2022-12-20,82.45833333333333,86.79166666666667,84.66666666666667,71.125,104.25
2022-12-21,71.66666666666667,65.70833333333333,69.875,58.958333333333336,76.5
2022-12-22,72.58333333333333,64.625,68.79166666666667,58.166666666666664,75.0
2022-12-23,79.91666666666667,74.66666666666667,75.20833333333333,67.83333333333333,99.83333333333333
2022-12-24,78.08333333333333,69.875,69.625,68.29166666666667,86.83333333333333
2022-12-25,100.25,91.66666666666667,90.08333333333333,82.375,115.66666666666667
2022-12-26,78.04166666666667,72.66666666666667,71.66666666666667,60.541666666666664,82.0
2022-12-27,72.08333333333333,63.125,64.45833333333333,53.708333333333336,69.54166666666667
2022-12-28,75.875,73.20833333333333,74.20833333333333,57.5,93.45833333333333
2022-12-29,63.625,66.58333333333333,63.458333333333336,41.75,76.75
2022-12-30,57.333333333333336,60.75,58.875,44.416666666666664,72.66666666666667
2022-12-31,58.708333333333336,57.25,56.166666666666664,52.333333333333336,65.41666666666667
